"Subject","Day","LGRD"
74,23,0.216666666666667
74,24,0.633333333333333
74,25,0.425
74,26,0.425
74,27,0.508333333333333
74,28,0.425
74,29,0.425
74,30,0.591666666666667
74,31,0.55
74,32,0.466666666666667
74,33,0.633333333333333
74,34,0.633333333333333
74,35,0.341666666666667
74,36,0.258333333333333
74,37,0.425
74,38,0.591666666666667
74,39,0.633333333333333
74,40,0.175
74,41,0.341666666666667
74,42,0.591666666666667
74,43,0.216666666666667
74,44,0.591666666666667
74,45,0.466666666666667
74,46,0.216666666666667
74,47,0.425
74,48,0.716666666666667
74,49,0.633333333333333
74,50,0.508333333333333
74,51,0.216666666666667
74,52,0.466666666666667
74,53,0.383333333333333
74,54,0.425
74,55,0.508333333333333
74,56,0.758333333333333
74,57,0.383333333333333
74,58,0.341666666666667
74,59,0.591666666666667
74,60,0.341666666666667
74,61,0.216666666666667
74,62,0.466666666666667
74,63,0.3
74,64,0.633333333333333
74,65,0.3
74,66,0.383333333333333
74,67,0.591666666666667
74,68,0.466666666666667
74,69,0.216666666666667
74,70,0.425
75,1,-0.0333333333333334
75,2,-0.0333333333333334
75,3,0.175
75,4,0.05
75,5,0.0916666666666667
75,6,0.133333333333333
75,7,0.216666666666667
75,8,0.383333333333333
75,9,0.00833333333333333
75,10,0.425
75,11,0.05
75,12,0.133333333333333
75,13,0.216666666666667
75,14,0.216666666666667
75,15,0.3
75,16,0.133333333333333
75,17,0.3
75,18,0.425
75,19,0.258333333333333
75,20,0.0916666666666667
75,21,0.216666666666667
75,22,0.216666666666667
75,23,0.258333333333333
75,24,0.133333333333333
75,25,0.466666666666667
75,26,0.383333333333333
75,27,0.55
75,28,0.175
75,29,0.508333333333333
75,30,0.341666666666667
75,31,0.216666666666667
75,32,0.3
75,33,0.175
75,34,0.133333333333333
75,35,0.258333333333333
75,36,0.55
75,37,0.175
75,38,0.258333333333333
75,39,0.133333333333333
75,40,0.508333333333333
75,41,0.258333333333333
75,42,0.133333333333333
75,43,0.258333333333333
75,44,0.55
75,45,0.216666666666667
75,46,0.3
75,47,0.341666666666667
75,48,0.3
75,49,0.258333333333333
75,50,0.133333333333333
75,51,0.3
75,52,0.3
75,53,0.383333333333333
75,54,0.508333333333333
75,55,0.216666666666667
75,56,0.383333333333333
75,57,0.341666666666667
75,58,0.341666666666667
75,59,0.716666666666667
75,60,0.383333333333333
75,61,-0.0333333333333334
75,62,0.508333333333333
75,63,0.466666666666667
75,64,0.341666666666667
75,65,0.175
75,66,0.383333333333333
75,67,0.383333333333333
75,68,0.216666666666667
75,69,0.55
75,70,0.3
76,1,0.133333333333333
76,2,0.05
76,3,-0.116666666666667
76,4,0.216666666666667
76,5,0.05
76,6,0.175
76,7,0.258333333333333
76,8,0.00833333333333333
76,9,0.05
76,10,0.05
76,11,-0.116666666666667
76,12,0.175
76,13,0.216666666666667
76,14,0.133333333333333
76,15,0.258333333333333
76,16,-0.0333333333333334
76,17,0.0916666666666667
76,18,0.0916666666666667
76,19,0.133333333333333
76,20,0.216666666666667
76,21,0.133333333333333
76,22,-0.0333333333333334
76,23,0.216666666666667
76,24,0.258333333333333
76,25,0.258333333333333
76,26,0.05
76,27,0.175
76,28,0.00833333333333333
76,29,0.133333333333333
76,30,-0.158333333333333
76,31,0.175
76,32,0.216666666666667
76,33,0.3
76,34,0.00833333333333333
76,35,0.175
76,36,0.258333333333333
76,37,0.05
76,38,0.0916666666666667
76,39,-0.0333333333333334
76,40,0.133333333333333
76,41,0.216666666666667
76,42,0.05
76,43,0.341666666666667
76,44,0.00833333333333333
76,45,0.341666666666667
76,46,0.133333333333333
76,47,0.216666666666667
76,48,0.0916666666666667
76,49,0.133333333333333
76,50,0.05
76,51,-0.075
76,52,0.216666666666667
76,53,0.00833333333333333
76,54,0.216666666666667
76,55,0.0916666666666667
76,56,0.05
76,57,0.175
76,58,0.00833333333333333
76,59,0.00833333333333333
76,60,0.3
76,61,0.0916666666666667
76,62,0.133333333333333
76,63,0.175
76,64,0.216666666666667
76,65,0.466666666666667
76,66,0.05
76,67,0.00833333333333333
76,68,0.00833333333333333
76,69,0.258333333333333
76,70,0.216666666666667
77,1,0.133333333333333
77,2,0.0916666666666667
77,3,0.466666666666667
77,4,0.425
77,5,0.133333333333333
77,6,0.258333333333333
77,7,0.3
77,8,0.508333333333333
77,9,0.0916666666666667
77,10,0.508333333333333
77,11,0.466666666666667
77,12,0.508333333333333
77,13,0.258333333333333
77,14,0.55
77,15,0.508333333333333
77,16,0.383333333333333
77,17,0.55
77,18,0.341666666666667
77,19,0.341666666666667
77,20,0.175
77,21,0.0916666666666667
77,22,0.716666666666667
77,23,0.55
77,24,0.466666666666667
77,25,0.341666666666667
77,26,0.383333333333333
77,27,0.3
77,28,0.466666666666667
77,29,0.508333333333333
77,30,0.466666666666667
77,31,0.55
77,32,0.383333333333333
77,33,0.258333333333333
77,34,0.383333333333333
77,35,0.0916666666666667
77,36,0.55
77,37,0.508333333333333
77,38,0.716666666666667
77,39,0.633333333333333
77,40,0.3
77,41,0.3
77,42,0.591666666666667
77,43,0.758333333333333
77,44,0.3
77,45,0.258333333333333
77,46,0.508333333333333
77,47,0.675
77,48,0.425
77,49,0.341666666666667
77,50,0.508333333333333
77,51,0.466666666666667
77,52,0.466666666666667
77,53,0.3
77,54,0.466666666666667
77,55,0.216666666666667
77,56,0.508333333333333
77,57,0.341666666666667
77,58,0.341666666666667
77,59,0.675
77,60,0.675
77,61,0.175
77,62,0.508333333333333
77,63,0.466666666666667
77,64,0.383333333333333
77,65,0.55
77,66,-0.075
77,67,0.591666666666667
77,68,0.633333333333333
77,69,0.466666666666667
77,70,0.425
78,1,-0.0333333333333334
78,2,0.05
78,3,0.05
78,4,0.05
78,5,0.00833333333333333
78,6,-0.116666666666667
78,7,0.175
78,8,-0.075
78,9,0.0916666666666667
78,10,-0.158333333333333
78,11,0.216666666666667
78,12,0.05
78,13,-0.0333333333333334
78,14,-0.2
78,15,0.05
78,16,-0.116666666666667
78,17,-0.116666666666667
78,18,0.00833333333333333
78,19,0.216666666666667
78,20,-0.0333333333333334
78,21,0.00833333333333333
78,22,-0.2
78,23,-0.075
78,24,0.133333333333333
78,25,-0.075
78,26,0.175
78,27,0.341666666666667
78,28,-0.0333333333333334
78,29,-0.116666666666667
78,30,-0.0333333333333334
78,31,-0.2
78,32,0.05
78,33,0.0916666666666667
78,34,-0.0333333333333334
78,35,0.00833333333333333
78,36,0.258333333333333
78,37,0.216666666666667
78,38,-0.158333333333333
78,39,0.00833333333333333
78,40,-0.0333333333333334
78,41,-0.0333333333333334
78,42,0.133333333333333
78,43,-0.0333333333333334
78,44,0.341666666666667
78,45,0.258333333333333
78,46,-0.116666666666667
78,47,-0.158333333333333
78,48,-0.0333333333333334
78,49,-0.075
78,50,-0.0333333333333334
78,51,0.05
78,52,-0.075
78,53,-0.116666666666667
78,54,-0.0333333333333334
78,55,-0.116666666666667
78,56,-0.116666666666667
78,57,-0.2
78,58,-0.075
78,59,-0.0333333333333334
78,60,0.00833333333333333
78,61,0.0916666666666667
78,62,0.05
78,63,-0.2
78,64,-0.2
78,65,0.0916666666666667
78,66,0.05
78,67,0.133333333333333
78,68,-0.075
78,69,0.05
78,70,-0.158333333333333
79,1,0.258333333333333
79,2,0.383333333333333
79,3,0.3
79,4,0.508333333333333
79,5,0.383333333333333
79,6,0.508333333333333
79,7,0.55
79,8,0.425
79,9,0.383333333333333
79,10,0.383333333333333
79,11,0.216666666666667
79,12,0.55
79,13,0.508333333333333
79,14,0.591666666666667
79,15,0.216666666666667
79,16,0.55
79,17,0.466666666666667
79,18,0.633333333333333
79,19,0.383333333333333
79,20,0.633333333333333
79,21,0.383333333333333
79,22,0.633333333333333
79,23,0.508333333333333
79,24,0.508333333333333
79,25,0.466666666666667
79,26,0.466666666666667
79,27,0.55
79,28,0.508333333333333
79,29,0.675
79,30,0.675
79,31,0.258333333333333
79,32,0.675
79,33,0.633333333333333
79,34,0.633333333333333
79,35,0.466666666666667
79,36,0.425
79,37,0.633333333333333
79,38,0.508333333333333
79,39,0.258333333333333
79,40,0.425
79,41,0.591666666666667
79,42,0.675
79,43,0.591666666666667
79,44,0.508333333333333
79,45,0.633333333333333
79,46,0.675
79,47,0.216666666666667
79,48,0.508333333333333
79,49,0.758333333333333
79,50,0.675
79,51,0.425
79,52,0.466666666666667
79,53,0.633333333333333
79,54,0.466666666666667
79,55,0.55
79,56,0.383333333333333
79,57,0.3
79,58,0.508333333333333
79,59,0.633333333333333
79,60,0.591666666666667
79,61,0.675
79,62,0.633333333333333
79,63,0.716666666666667
79,64,0.508333333333333
79,65,0.508333333333333
79,66,0.55
79,67,0.591666666666667
79,68,0.258333333333333
79,69,0.466666666666667
79,70,0.591666666666667
80,1,0.00833333333333333
80,2,0.133333333333333
80,3,0.00833333333333333
80,4,-0.075
80,5,0.0916666666666667
80,6,0.133333333333333
80,7,0.00833333333333333
80,8,0.05
80,9,0.258333333333333
80,10,0.0916666666666667
80,11,0.00833333333333333
80,12,0.05
80,13,-0.075
80,14,0.175
80,15,0.175
80,16,0.591666666666667
80,17,0.0916666666666667
80,18,0.341666666666667
80,19,0.133333333333333
80,20,0.175
80,21,0.05
80,22,0.216666666666667
80,23,0.00833333333333333
80,24,0.341666666666667
80,25,-0.075
80,26,0.425
80,27,0.258333333333333
80,28,-0.0333333333333334
80,29,0.425
80,30,0.00833333333333333
80,31,0.0916666666666667
80,32,0.591666666666667
80,33,0.341666666666667
80,34,0.216666666666667
80,35,0.425
80,36,0.0916666666666667
80,37,-0.116666666666667
80,38,0.55
80,39,0.05
80,40,0.425
80,41,0.383333333333333
80,42,0.05
80,43,0.00833333333333333
80,44,0.175
80,45,0.00833333333333333
80,46,0.3
80,47,0.425
80,48,0.425
80,49,0.133333333333333
80,50,0.175
80,51,0.00833333333333333
80,52,-0.0333333333333334
80,53,-0.0333333333333334
80,54,0.466666666666667
80,55,0.216666666666667
80,56,0.383333333333333
80,57,0.341666666666667
80,58,0.05
80,59,0.383333333333333
80,60,-0.0333333333333334
80,61,0.258333333333333
80,62,0.55
80,63,0.466666666666667
80,64,0.175
80,65,0.425
80,66,0.05
80,67,0.133333333333333
80,68,0.383333333333333
80,69,0.258333333333333
80,70,0.383333333333333
81,1,-0.075
81,2,0.05
81,3,-0.075
81,4,-0.075
81,5,0.216666666666667
81,6,0.133333333333333
81,7,0.0916666666666667
81,8,0.0916666666666667
81,9,0.258333333333333
81,10,-0.075
81,11,0.258333333333333
81,12,0.466666666666667
81,13,0.341666666666667
81,14,0.3
81,15,0.175
81,16,0.05
81,17,0.175
81,18,0.0916666666666667
81,19,0.341666666666667
81,20,0.383333333333333
81,21,0.258333333333333
81,22,-0.158333333333333
81,23,0.3
81,24,0.3
81,25,0.00833333333333333
81,26,-0.075
81,27,0.05
81,28,0.3
81,29,0.466666666666667
81,30,-0.116666666666667
81,31,0.216666666666667
81,32,0.341666666666667
81,33,0.55
81,34,0.425
81,35,0.383333333333333
81,36,0.133333333333333
81,37,0.258333333333333
81,38,0.133333333333333
81,39,0.425
81,40,0.425
81,41,0.425
81,42,0.591666666666667
81,43,0.175
81,44,0.3
81,45,0.341666666666667
81,46,0.216666666666667
81,47,0.258333333333333
81,48,0.258333333333333
81,49,0.466666666666667
81,50,0.55
81,51,0.466666666666667
81,52,0.3
81,53,0.341666666666667
81,54,0.341666666666667
81,55,0.3
81,56,0.175
81,57,0.466666666666667
81,58,0.216666666666667
81,59,0.508333333333333
81,60,0.175
81,61,0.133333333333333
81,62,0.508333333333333
81,63,0.383333333333333
81,64,0.3
81,65,0.341666666666667
81,66,0.508333333333333
81,67,0.3
81,68,0.175
81,69,0.508333333333333
81,70,0.675
82,1,0.3
82,2,0.341666666666667
82,3,0.175
82,4,0.383333333333333
82,5,0.591666666666667
82,6,0.258333333333333
82,7,0.258333333333333
82,8,0.466666666666667
82,9,0.383333333333333
82,10,0.383333333333333
82,11,0.466666666666667
82,12,0.341666666666667
82,13,0.383333333333333
82,14,0.383333333333333
82,15,0.425
82,16,0.258333333333333
82,17,0.341666666666667
82,18,0.133333333333333
82,19,0.466666666666667
82,20,0.175
82,21,0.591666666666667
82,22,0.383333333333333
82,23,0.591666666666667
82,24,0.633333333333333
82,25,0.55
82,26,0.508333333333333
82,27,0.341666666666667
82,28,0.341666666666667
82,29,0.383333333333333
82,30,0.675
82,31,0.716666666666667
82,32,0.466666666666667
82,33,0.341666666666667
82,34,0.425
82,35,0.466666666666667
82,36,0.425
82,37,0.133333333333333
82,38,0.0916666666666667
82,39,0.675
82,40,0.466666666666667
82,41,0.55
82,42,0.425
82,43,0.675
82,44,0.425
82,45,0.675
82,46,0.758333333333333
82,47,0.758333333333333
82,48,0.508333333333333
82,49,0.633333333333333
82,50,0.466666666666667
82,51,0.675
82,52,0.508333333333333
82,53,0.55
82,54,0.591666666666667
82,55,0.55
82,56,0.591666666666667
82,57,0.3
82,58,0.716666666666667
82,59,0.675
82,60,0.383333333333333
82,61,0.466666666666667
82,62,0.383333333333333
82,63,0.3
82,64,0.508333333333333
82,65,0.3
82,66,0.466666666666667
82,67,0.591666666666667
82,68,0.55
82,69,0.341666666666667
82,70,0.216666666666667
83,1,0.0916666666666667
83,2,0.3
83,3,0.425
83,4,0.383333333333333
83,5,0.633333333333333
83,6,0.591666666666667
83,7,0.425
83,8,0.466666666666667
83,9,0.341666666666667
83,10,0.508333333333333
83,11,0.425
83,12,0.3
83,13,0.466666666666667
83,14,0.675
83,15,0.508333333333333
83,16,0.341666666666667
83,17,0.383333333333333
83,18,0.258333333333333
83,19,0.508333333333333
83,20,0.3
83,21,0.258333333333333
83,22,0.591666666666667
83,23,0.3
83,24,0.341666666666667
83,25,0.508333333333333
83,26,0.466666666666667
83,27,0.508333333333333
83,28,0.383333333333333
83,29,0.55
83,30,0.591666666666667
83,31,0.55
83,32,0.633333333333333
83,33,0.341666666666667
83,34,0.466666666666667
83,35,0.55
83,36,0.466666666666667
83,37,0.341666666666667
83,38,0.383333333333333
83,39,0.591666666666667
83,40,0.591666666666667
83,41,0.341666666666667
83,42,0.716666666666667
83,43,0.508333333333333
83,44,0.425
83,45,0.675
83,46,0.55
83,47,0.425
83,48,0.258333333333333
83,49,0.216666666666667
83,50,0.425
83,51,0.341666666666667
83,52,0.716666666666667
83,53,0.591666666666667
83,54,0.341666666666667
83,55,0.675
83,56,0.425
83,57,0.3
83,58,0.508333333333333
83,59,0.508333333333333
83,60,0.425
83,61,0.425
83,62,0.425
83,63,0.466666666666667
83,64,0.341666666666667
83,65,0.55
83,66,0.508333333333333
83,67,0.675
83,68,0.425
83,69,0.216666666666667
83,70,0.55
84,1,0.05
84,2,0.00833333333333333
84,3,0.00833333333333333
84,4,0.0916666666666667
84,5,0.175
84,6,0.175
84,7,0.05
84,8,0.00833333333333333
84,9,0.633333333333333
84,10,0.425
84,11,0.466666666666667
84,12,-0.0333333333333334
84,13,0.133333333333333
84,14,0.466666666666667
84,15,0.175
84,16,0.00833333333333333
84,17,0.133333333333333
84,18,0.175
84,19,0.175
84,20,0.0916666666666667
84,21,0.216666666666667
84,22,0.341666666666667
84,23,0.425
84,24,0.175
84,25,0.716666666666667
84,26,0.258333333333333
84,27,0.425
84,28,0.258333333333333
84,29,0.466666666666667
84,30,0.466666666666667
84,31,0.383333333333333
84,32,0.216666666666667
84,33,0.508333333333333
84,34,0.466666666666667
84,35,0.466666666666667
84,36,0.216666666666667
84,37,0.383333333333333
84,38,0.175
84,39,0.508333333333333
84,40,0.425
84,41,0.633333333333333
84,42,0.341666666666667
84,43,0.383333333333333
84,44,0.3
84,45,0.216666666666667
84,46,0.341666666666667
84,47,0.383333333333333
84,48,0.175
84,49,0.55
84,50,0.55
84,51,0.383333333333333
84,52,0.633333333333333
84,53,0.383333333333333
84,54,0.466666666666667
84,55,0.425
84,56,0.383333333333333
84,57,0.508333333333333
84,58,0.591666666666667
84,59,0.466666666666667
84,60,0.258333333333333
84,61,0.3
84,62,0.466666666666667
84,63,0.258333333333333
84,64,0.55
84,65,0.216666666666667
84,66,0.508333333333333
84,67,0.258333333333333
84,68,0.716666666666667
84,69,0.383333333333333
84,70,0.383333333333333
85,1,-0.0333333333333334
85,2,0.133333333333333
85,3,-0.158333333333333
85,4,-0.075
85,5,0.341666666666667
85,6,0.05
85,7,0.425
85,8,0.05
85,9,0.0916666666666667
85,10,0.0916666666666667
85,11,0.00833333333333333
85,12,0.133333333333333
85,13,0.0916666666666667
85,14,0.00833333333333333
85,15,0.425
85,16,0.00833333333333333
85,17,0.425
85,18,0.258333333333333
85,19,0.383333333333333
85,20,0.216666666666667
85,21,0.258333333333333
85,22,0.425
85,23,0.383333333333333
85,24,0.425
85,25,-0.0333333333333334
85,26,0.508333333333333
85,27,0.508333333333333
85,28,0.05
85,29,0.508333333333333
85,30,0.133333333333333
85,31,0.258333333333333
85,32,0.175
85,33,0.425
85,34,0.341666666666667
85,35,0.55
85,36,0.00833333333333333
85,37,0.3
85,38,0.133333333333333
85,39,0.258333333333333
85,40,0.633333333333333
85,41,0.425
85,42,0.258333333333333
85,43,0.508333333333333
85,44,0.3
85,45,0.508333333333333
85,46,0.258333333333333
85,47,0.55
85,48,0.0916666666666667
85,49,0.341666666666667
85,50,0.508333333333333
85,51,0.216666666666667
85,52,0.216666666666667
85,53,-0.075
85,54,0.55
85,55,0.383333333333333
85,56,0.216666666666667
85,57,0.341666666666667
85,58,0.0916666666666667
85,59,0.258333333333333
85,60,0.633333333333333
85,61,0.341666666666667
85,62,0.341666666666667
85,63,0.341666666666667
85,64,0.466666666666667
85,65,0.0916666666666667
85,66,0.508333333333333
85,67,0.55
85,68,0.0916666666666667
85,69,0.258333333333333
85,70,0.466666666666667
86,1,0.258333333333333
86,2,0.508333333333333
86,3,0.341666666666667
86,4,0.716666666666667
86,5,0.216666666666667
86,6,0.591666666666667
86,7,0.508333333333333
86,8,0.383333333333333
86,9,0.466666666666667
86,10,0.591666666666667
86,11,0.55
86,12,0.133333333333333
86,13,0.466666666666667
86,14,0.216666666666667
86,15,0.383333333333333
86,16,0.591666666666667
86,17,0.591666666666667
86,18,0.55
86,19,0.383333333333333
86,20,0.3
86,21,0.175
86,22,0.466666666666667
86,23,0.341666666666667
86,24,0.425
86,25,0.508333333333333
86,26,0.466666666666667
86,27,0.258333333333333
86,28,0.508333333333333
86,29,0.175
86,30,0.383333333333333
86,31,0.55
86,32,0.3
86,33,0.175
86,34,0.55
86,35,0.591666666666667
86,36,0.0916666666666667
86,37,0.341666666666667
86,38,0.633333333333333
86,39,0.383333333333333
86,40,0.425
86,41,0.341666666666667
86,42,0.3
86,43,0.55
86,44,0.55
86,45,0.55
86,46,0.425
86,47,0.175
86,48,0.3
86,49,0.591666666666667
86,50,0.175
86,51,0.466666666666667
86,52,0.466666666666667
86,53,0.508333333333333
86,54,0.591666666666667
86,55,0.466666666666667
86,56,0.216666666666667
86,57,0.383333333333333
86,58,0.425
86,59,0.466666666666667
86,60,0.633333333333333
86,61,0.466666666666667
86,62,0.508333333333333
86,63,0.55
86,64,0.591666666666667
86,65,0.8
86,66,0.591666666666667
86,67,0.425
86,68,0.591666666666667
86,69,0.425
86,70,0.716666666666667
87,1,0.0916666666666667
87,2,0.3
87,3,0.133333333333333
87,4,0.383333333333333
87,5,0.133333333333333
87,6,0.3
87,7,0.258333333333333
87,8,0.508333333333333
87,9,0.341666666666667
87,10,0.425
87,11,0.508333333333333
87,12,0.508333333333333
87,13,0.591666666666667
87,14,-0.0333333333333334
87,15,0.425
87,16,0.508333333333333
87,17,0.383333333333333
87,18,0.341666666666667
87,19,0.466666666666667
87,20,0.258333333333333
87,21,0.133333333333333
87,22,0.508333333333333
87,23,0.133333333333333
87,24,0.425
87,25,0.216666666666667
87,26,0.383333333333333
87,27,0.508333333333333
87,28,0.425
87,29,0.466666666666667
87,30,0.633333333333333
87,31,0.341666666666667
87,32,0.3
87,33,0.216666666666667
87,34,0.466666666666667
87,35,0.341666666666667
87,36,0.508333333333333
87,37,0.341666666666667
87,38,0.508333333333333
87,39,0.508333333333333
87,40,0.425
87,41,0.55
87,42,0.341666666666667
87,43,0.175
87,44,0.591666666666667
87,45,0.216666666666667
87,46,0.466666666666667
87,47,0.383333333333333
87,48,0.508333333333333
87,49,0.425
87,50,0.383333333333333
87,51,0.591666666666667
87,52,0.425
87,53,0.55
87,54,0.55
87,55,0.55
87,56,0.591666666666667
87,57,0.216666666666667
87,58,0.758333333333333
87,59,0.508333333333333
87,60,0.0916666666666667
87,61,0.55
87,62,0.466666666666667
87,63,0.55
87,64,0.508333333333333
87,65,0.3
87,66,0.8
87,67,0.716666666666667
87,68,-0.075
87,69,0.383333333333333
87,70,0.341666666666667
88,1,0.175
88,2,0.258333333333333
88,3,0.175
88,4,0.383333333333333
88,5,0.425
88,6,0.341666666666667
88,7,0.425
88,8,0.341666666666667
88,9,0.466666666666667
88,10,0.341666666666667
88,11,0.341666666666667
88,12,0.216666666666667
88,13,0.633333333333333
88,14,0.216666666666667
88,15,0.383333333333333
88,16,0.3
88,17,0.383333333333333
88,18,0.341666666666667
88,19,0.3
88,20,0.55
88,21,0.508333333333333
88,22,0.383333333333333
88,23,0.591666666666667
88,24,0.591666666666667
88,25,0.341666666666667
88,26,0.425
88,27,0.133333333333333
88,28,0.216666666666667
88,29,0.466666666666667
88,30,0.425
88,31,-0.0333333333333334
88,32,0.425
88,33,0.55
88,34,0.341666666666667
88,35,0.383333333333333
88,36,0.3
88,37,0.55
88,38,0.383333333333333
88,39,0.633333333333333
88,40,0.466666666666667
88,41,0.55
88,42,0.8
88,43,0.55
88,44,0.383333333333333
88,45,0.341666666666667
88,46,0.341666666666667
88,47,0.508333333333333
88,48,0.3
88,49,0.0916666666666667
88,50,0.258333333333333
88,51,0.05
88,52,0.341666666666667
88,53,0.466666666666667
88,54,0.466666666666667
88,55,0.508333333333333
88,56,0.716666666666667
88,57,0.591666666666667
88,58,0.341666666666667
88,59,0.425
88,60,0.216666666666667
88,61,0.591666666666667
88,62,0.55
88,63,0.383333333333333
88,64,0.591666666666667
88,65,0.466666666666667
88,66,0.675
88,67,0.466666666666667
88,68,0.425
88,69,0.3
88,70,0.758333333333333
89,1,0.00833333333333333
89,2,-0.116666666666667
89,3,-0.0333333333333334
89,4,0.05
89,5,0.216666666666667
89,6,0.3
89,7,0.133333333333333
89,8,0.00833333333333333
89,9,-0.0333333333333334
89,10,0.175
89,11,0.175
89,12,0.466666666666667
89,13,0.3
89,14,0.383333333333333
89,15,0.341666666666667
89,16,0.216666666666667
89,17,0.175
89,18,0.258333333333333
89,19,0.05
89,20,0.00833333333333333
89,21,0.675
89,22,0.3
89,23,0.0916666666666667
89,24,0.466666666666667
89,25,0.0916666666666667
89,26,0.383333333333333
89,27,0.3
89,28,0.133333333333333
89,29,0.3
89,30,0.175
89,31,0.508333333333333
89,32,0.383333333333333
89,33,0.216666666666667
89,34,0.00833333333333333
89,35,0.3
89,36,0.133333333333333
89,37,0.341666666666667
89,38,0.05
89,39,0.341666666666667
89,40,0.383333333333333
89,41,0.425
89,42,0.55
89,43,0.05
89,44,0.591666666666667
89,45,0.55
89,46,0.466666666666667
89,47,0.05
89,48,0.216666666666667
89,49,0.216666666666667
89,50,0.341666666666667
89,51,0.00833333333333333
89,52,0.133333333333333
89,53,0.55
89,54,0.383333333333333
89,55,0.0916666666666667
89,56,0.383333333333333
89,57,0.508333333333333
89,58,0.258333333333333
89,59,0.591666666666667
89,60,0.0916666666666667
89,61,0.591666666666667
89,62,0.633333333333333
89,63,0.425
89,64,0.341666666666667
89,65,0.55
89,66,0.258333333333333
89,67,0.425
89,68,0.55
89,69,0.341666666666667
89,70,0.508333333333333
90,1,0.341666666666667
90,2,0.05
90,3,0.216666666666667
90,4,0.425
90,5,0.133333333333333
90,6,0.175
90,7,0.3
90,8,0.633333333333333
90,9,0.05
90,10,0.341666666666667
90,11,0.508333333333333
90,12,0.425
90,13,0.716666666666667
90,14,0.3
90,15,0.466666666666667
90,16,0.341666666666667
90,17,0.466666666666667
90,18,0.55
90,19,0.216666666666667
90,20,0.341666666666667
90,21,0.425
90,22,0.175
90,23,0.383333333333333
90,24,0.675
90,25,0.508333333333333
90,26,0.216666666666667
90,27,0.341666666666667
90,28,0.55
90,29,-0.075
90,30,0.425
90,31,0.466666666666667
90,32,0.591666666666667
90,33,0.55
90,34,0.591666666666667
90,35,0.508333333333333
90,36,0.55
90,37,0.55
90,38,0.341666666666667
90,39,0.591666666666667
90,40,0.216666666666667
90,41,0.425
90,42,0.3
90,43,0.466666666666667
90,44,0.466666666666667
90,45,0.341666666666667
90,46,0.675
90,47,0.425
90,48,0.508333333333333
90,49,0.633333333333333
90,50,0.591666666666667
90,51,0.8
90,52,0.0916666666666667
90,53,0.591666666666667
90,54,0.55
90,55,0.383333333333333
90,56,0.425
90,57,0.508333333333333
90,58,0.341666666666667
90,59,0.675
90,60,0.133333333333333
90,61,0.591666666666667
90,62,0.508333333333333
90,63,0.175
90,64,0.383333333333333
90,65,0.466666666666667
90,66,0.508333333333333
90,67,0.633333333333333
90,68,0.466666666666667
90,69,0.508333333333333
90,70,0.3
91,1,0.00833333333333333
91,2,-0.158333333333333
91,3,0.05
91,4,0.258333333333333
91,5,0.0916666666666667
91,6,0.00833333333333333
91,7,-0.158333333333333
91,8,0.466666666666667
91,9,0.175
91,10,-0.116666666666667
91,11,0.175
91,12,0.3
91,13,0.0916666666666667
91,14,0.383333333333333
91,15,0.216666666666667
91,16,0.175
91,17,0.341666666666667
91,18,0.133333333333333
91,19,0.05
91,20,0.3
91,21,0.383333333333333
91,22,0.591666666666667
91,23,0.3
91,24,0.55
91,25,0.05
91,26,0.258333333333333
91,27,0.3
91,28,0.3
91,29,0.0916666666666667
91,30,0.3
91,31,0.216666666666667
91,32,0.258333333333333
91,33,0.341666666666667
91,34,0.591666666666667
91,35,0.258333333333333
91,36,0.675
91,37,0.508333333333333
91,38,0.341666666666667
91,39,0.466666666666667
91,40,0.675
91,41,0.258333333333333
91,42,0.216666666666667
91,43,0.508333333333333
91,44,0.383333333333333
91,45,0.258333333333333
91,46,0.216666666666667
91,47,0.425
91,48,0.0916666666666667
91,49,0.55
91,50,0.341666666666667
91,51,0.55
91,52,0.175
91,53,0.3
91,54,0.0916666666666667
91,55,0.425
91,56,0.00833333333333333
91,57,0.3
91,58,0.591666666666667
91,59,0.0916666666666667
91,60,0.258333333333333
91,61,0.591666666666667
91,62,0.425
91,63,0.508333333333333
91,64,0.258333333333333
91,65,0.8
91,66,0.508333333333333
91,67,0.466666666666667
91,68,-0.0333333333333334
91,69,0.341666666666667
91,70,0.466666666666667
92,1,0.0916666666666667
92,2,-0.075
92,3,-0.116666666666667
92,4,-0.0333333333333334
92,5,-0.0333333333333334
92,6,0.00833333333333333
92,7,0.05
92,8,0.216666666666667
92,9,0.0916666666666667
92,10,-0.075
92,11,0.466666666666667
92,12,0.3
92,13,0.341666666666667
92,14,0.133333333333333
92,15,0.216666666666667
92,16,0.216666666666667
92,17,0.05
92,18,0.216666666666667
92,19,0.00833333333333333
92,20,-0.075
92,21,0.0916666666666667
92,22,0.3
92,23,-0.0333333333333334
92,24,0.341666666666667
92,25,0.341666666666667
92,26,0.3
92,27,0.425
92,28,-0.0333333333333334
92,29,0.3
92,30,0.216666666666667
92,31,0.3
92,32,0.216666666666667
92,33,0.00833333333333333
92,34,0.466666666666667
92,35,0.258333333333333
92,36,-0.2
92,37,0.633333333333333
92,38,0.258333333333333
92,39,0.216666666666667
92,40,0.341666666666667
92,41,0.258333333333333
92,42,0.0916666666666667
92,43,0.0916666666666667
92,44,0.466666666666667
92,45,0.258333333333333
92,46,0.258333333333333
92,47,0.341666666666667
